0.24681571628017948, 0.11162095948374462
0.42513479040029312, 0.03050063104329959
0.02477494144688107, 0.38803135098269925
0.71000493210121318, 0.06031543604153330
0.04727351231771930, 0.59990079179397904
0.91307970176319087, 0.26677992161231290
0.15878201429569516, 0.83964639905712279
0.78570873589000367, 0.68144654009118677
0.49615318233813377, 0.90239389031206185
0.95681277464503789, 0.57073492793776137
