0.24681571745955178, 0.11162095956694207
0.42513479066126614, 0.03050063150168687
0.02477494158327376, 0.38803135166909936
0.71000493239114548, 0.06031543649665015
0.04727351255383475, 0.59990079195477297
0.91307970238669744, 0.26677992127876621
0.15878201404065265, 0.83964639835750965
0.78570873568251132, 0.68144654034727625
0.49615318287311627, 0.90239388902783091
0.95681277514086271, 0.57073492823431782
